timestamp,role,event,latency_sec,memory_mb,comm_kb
2025-07-28 03:36:46,client_0,SendActivations,4.706030368804932,4292.25390625,0.328125
2025-07-28 03:36:51,client_3,SendActivations,6.043808698654175,4293.6171875,0.328125
2025-07-28 03:37:07,client_4,SendActivations,2.9849743843078613,4270.8828125,0.328125
2025-07-28 03:37:09,client_1,SendActivations,3.2061729431152344,5632.63671875,0.328125
2025-07-28 03:37:14,client_2,SendActivations,5.316943407058716,4349.2734375,0.328125
2025-07-28 03:37:16,client_0,SendActivations,4.809889078140259,4293.328125,0.328125
2025-07-28 03:37:17,client_3,SendActivations,5.6261491775512695,4293.6171875,0.328125
2025-07-28 03:37:25,client_4,SendActivations,3.8534390926361084,4346.48828125,0.328125
2025-07-28 03:37:27,client_1,SendActivations,4.647220134735107,5632.640625,0.328125
2025-07-28 03:37:47,client_3,SendActivations,4.051123380661011,4278.66015625,0.328125
2025-07-28 03:37:47,client_2,SendActivations,5.648616552352905,4350.51953125,0.328125
2025-07-28 03:37:49,client_0,SendActivations,4.463321924209595,4293.08203125,0.328125
2025-07-28 03:37:49,client_4,SendActivations,4.224190711975098,4348.66015625,0.328125
2025-07-28 03:37:51,client_1,SendActivations,3.633613348007202,5582.04296875,0.328125
2025-07-28 03:38:07,client_3,SendActivations,7.7472546100616455,4281.4921875,0.328125
2025-07-28 03:38:10,client_4,SendActivations,3.1045150756835938,4348.91015625,0.328125
2025-07-28 03:38:14,client_2,SendActivations,4.03239107131958,4350.51953125,0.328125
2025-07-28 03:38:22,client_0,SendActivations,8.080658674240112,4269.07421875,0.328125
2025-07-28 03:38:24,client_1,SendActivations,5.493420600891113,5627.12890625,0.328125
2025-07-28 03:38:27,client_3,SendActivations,3.4975030422210693,4281.4921875,0.328125
2025-07-28 03:38:28,client_4,SendActivations,7.011098861694336,4348.91015625,0.328125
2025-07-28 03:38:33,client_2,SendActivations,6.845574140548706,4350.51953125,0.328125
2025-07-28 03:38:35,client_0,SendActivations,5.449151992797852,4268.828125,0.328125
2025-07-28 03:38:49,client_1,SendActivations,3.83528470993042,5653.65625,0.328125
2025-07-28 03:38:51,client_4,SendActivations,3.21449613571167,4316.03515625,0.328125
2025-07-28 03:38:55,client_3,SendActivations,4.3099141120910645,4281.2421875,0.328125
2025-07-28 03:39:04,client_0,SendActivations,4.709549903869629,4277.234375,0.328125
2025-07-28 03:39:05,client_2,SendActivations,4.638959646224976,4350.76953125,0.328125
2025-07-28 03:39:12,client_4,SendActivations,3.9006896018981934,4315.78515625,0.328125
2025-07-28 03:39:13,client_1,SendActivations,3.38814377784729,5656.9921875,0.328125
2025-07-28 03:39:24,client_3,SendActivations,6.689360857009888,4281.4921875,0.328125
2025-07-28 03:39:31,client_0,SendActivations,4.84384298324585,4280.703125,0.328125
2025-07-28 03:39:33,client_4,SendActivations,4.225902080535889,4336.34765625,0.328125
2025-07-28 03:39:34,client_2,SendActivations,3.927515983581543,4320.61328125,0.328125
2025-07-28 03:39:39,client_1,SendActivations,4.020936012268066,5657.25390625,0.328125
2025-07-28 03:39:42,client_3,SendActivations,6.327333211898804,4257.8671875,0.328125
2025-07-28 03:39:54,client_0,SendActivations,4.358439207077026,4280.69921875,0.328125
2025-07-28 03:39:56,client_4,SendActivations,2.9507036209106445,4339.91015625,0.328125
2025-07-28 03:40:05,client_2,SendActivations,6.358770132064819,4295.54296875,0.328125
2025-07-28 03:40:12,client_1,SendActivations,7.064017295837402,5657.0078125,0.328125
2025-07-28 03:40:13,client_3,SendActivations,6.846518039703369,4273.4140625,0.328125
2025-07-28 03:40:15,client_4,SendActivations,4.094446897506714,4339.91015625,0.328125
2025-07-28 03:40:17,client_0,SendActivations,4.676511287689209,4280.953125,0.328125
2025-07-28 03:40:18,client_2,SendActivations,3.1012308597564697,4390.5546875,0.328125
2025-07-28 03:40:39,client_1,SendActivations,4.57110071182251,5657.25390625,0.328125
2025-07-28 03:40:41,client_4,SendActivations,4.440297365188599,4339.91015625,0.328125
2025-07-28 03:40:46,client_3,SendActivations,4.959868669509888,4285.12109375,0.328125
2025-07-28 03:40:47,client_0,SendActivations,4.724343299865723,4280.69921875,0.328125
2025-07-28 03:40:48,client_2,SendActivations,5.238821744918823,4344.64453125,0.328125
2025-07-28 03:40:51,client_1,SendActivations,4.4423651695251465,5624.1328125,0.328125
2025-07-28 03:40:54,client_4,SendActivations,4.019638299942017,4313.03515625,0.328125
2025-07-28 03:41:17,client_0,SendActivations,4.741703033447266,4286.734375,0.328125
2025-07-28 03:41:17,client_3,SendActivations,3.0648036003112793,4287.7421875,0.328125
2025-07-28 03:41:18,client_2,SendActivations,3.6653101444244385,4311.89453125,0.328125
2025-07-28 03:41:19,client_4,SendActivations,3.4756784439086914,4313.03515625,0.328125
2025-07-28 03:41:19,client_1,SendActivations,3.6932623386383057,5624.12890625,0.328125
2025-07-28 03:41:42,client_4,SendActivations,2.899340867996216,4313.03515625,0.328125
2025-07-28 03:41:45,client_0,SendActivations,3.502668619155884,4316.421875,0.328125
2025-07-28 03:41:47,client_3,SendActivations,4.168642282485962,4287.2421875,0.328125
2025-07-28 03:41:50,client_2,SendActivations,5.391858816146851,4316.046875,0.328125
2025-07-28 03:41:50,client_1,SendActivations,5.457973957061768,5624.1328125,0.328125
2025-07-28 03:41:54,client_4,SendActivations,3.8519058227539062,4313.03515625,0.328125
2025-07-28 03:42:14,client_0,SendActivations,4.402477264404297,4319.671875,0.328125
2025-07-28 03:42:15,client_3,SendActivations,4.018075942993164,4287.4921875,0.328125
2025-07-28 03:42:20,client_1,SendActivations,3.390014410018921,5624.12890625,0.328125
2025-07-28 03:42:20,client_4,SendActivations,4.555608749389648,4289.03125,0.328125
2025-07-28 03:42:21,client_2,SendActivations,4.9599220752716064,4320.5234375,0.328125
2025-07-28 03:42:32,client_0,SendActivations,6.491806983947754,4319.66796875,0.328125
2025-07-28 03:42:41,client_4,SendActivations,3.480405807495117,4299.4765625,0.328125
2025-07-28 03:42:42,client_3,SendActivations,3.4164130687713623,4306.9765625,0.328125
2025-07-28 03:42:48,client_1,SendActivations,4.440200567245483,5623.8828125,0.328125
2025-07-28 03:42:52,client_2,SendActivations,7.26077127456665,4320.5234375,0.328125
2025-07-28 03:42:57,client_0,SendActivations,4.040048837661743,4319.921875,0.328125
2025-07-28 03:43:04,client_4,SendActivations,3.404029369354248,4319.30859375,0.328125
2025-07-28 03:43:05,client_3,SendActivations,3.662065029144287,4311.2421875,0.328125
2025-07-28 03:43:19,client_1,SendActivations,7.086186647415161,5599.4453125,0.328125
2025-07-28 03:43:24,client_2,SendActivations,3.8928985595703125,4320.5234375,0.328125
2025-07-28 03:43:25,client_4,SendActivations,4.304534912109375,4324.01953125,0.328125
2025-07-28 03:43:26,client_0,SendActivations,4.597288370132446,4290.04296875,0.328125
2025-07-28 03:43:36,client_3,SendActivations,7.600250005722046,4311.2421875,0.328125
2025-07-28 03:43:44,client_1,SendActivations,5.639267921447754,5602.03515625,0.328125
2025-07-28 03:43:47,client_4,SendActivations,3.002837657928467,4324.30859375,0.328125
2025-07-28 03:43:49,client_2,SendActivations,3.4625141620635986,4296.8984375,0.328125
2025-07-28 03:43:59,client_0,SendActivations,7.707107067108154,4290.046875,0.328125
2025-07-28 03:44:02,client_3,SendActivations,3.8067123889923096,4311.4921875,0.328125
2025-07-28 03:44:08,client_1,SendActivations,3.571112871170044,5602.75390625,0.328125
2025-07-28 03:44:09,client_4,SendActivations,3.8701446056365967,4326.6640625,0.328125
2025-07-28 03:44:22,client_2,SendActivations,7.054667711257935,4296.91015625,0.328125
2025-07-28 03:44:28,client_0,SendActivations,8.053698062896729,4295.7578125,0.328125
2025-07-28 03:44:29,client_3,SendActivations,3.78466796875,4285.75390625,0.328125
2025-07-28 03:44:32,client_4,SendActivations,4.710949420928955,4327.91015625,0.328125
2025-07-28 03:44:34,client_1,SendActivations,5.4977312088012695,5602.7578125,0.328125
2025-07-28 03:44:36,client_2,SendActivations,3.820486307144165,4318.578125,0.328125
2025-07-28 03:44:49,client_0,SendActivations,6.7647926807403564,4316.1328125,0.328125
2025-07-28 03:44:54,client_4,SendActivations,3.65020489692688,4341.68359375,0.328125
2025-07-28 03:44:54,client_3,SendActivations,3.4934005737304688,4288.12890625,0.328125
2025-07-28 03:45:05,client_1,SendActivations,6.950954914093018,5606.0703125,0.328125
2025-07-28 03:45:12,client_2,SendActivations,8.459607124328613,4320.78515625,0.328125
2025-07-28 03:45:15,client_0,SendActivations,3.5324089527130127,4319.71484375,0.328125
2025-07-28 03:45:17,client_4,SendActivations,4.5875022411346436,4342.47265625,0.328125
2025-07-28 03:45:19,client_3,SendActivations,3.7821364402770996,4310.984375,0.328125
2025-07-28 03:45:32,client_1,SendActivations,6.785430431365967,5634.1015625,0.328125
2025-07-28 03:45:37,client_4,SendActivations,3.303818941116333,4343.16015625,0.328125
2025-07-28 03:45:38,client_2,SendActivations,3.9396822452545166,4322.7578125,0.328125
2025-07-28 03:45:43,client_0,SendActivations,4.470124244689941,4320.171875,0.328125
2025-07-28 03:45:52,client_3,SendActivations,7.899746894836426,4317.265625,0.328125
2025-07-28 03:45:58,client_4,SendActivations,3.0548861026763916,4342.66015625,0.328125
2025-07-28 03:45:59,client_1,SendActivations,5.848929166793823,5635.75390625,0.328125
2025-07-28 03:46:03,client_2,SendActivations,4.412542104721069,4333.671875,0.328125
2025-07-28 03:46:10,client_0,SendActivations,3.599821090698242,4319.66796875,0.328125
2025-07-28 03:46:18,client_3,SendActivations,3.6821744441986084,4317.265625,0.328125
2025-07-28 03:46:19,client_4,SendActivations,3.6408770084381104,4351.79296875,0.328125
2025-07-28 03:46:34,client_1,SendActivations,8.191089153289795,5636.0078125,0.328125
2025-07-28 03:46:35,client_2,SendActivations,7.359870672225952,4335.53515625,0.328125
2025-07-28 03:46:38,client_0,SendActivations,4.612779378890991,4293.046875,0.328125
2025-07-28 03:46:39,client_4,SendActivations,4.031421661376953,4354.8046875,0.328125
2025-07-28 03:46:40,client_3,SendActivations,4.092536687850952,4317.515625,0.328125
2025-07-28 03:47:00,client_2,SendActivations,3.802974224090576,4335.53515625,0.328125
2025-07-28 03:47:02,client_4,SendActivations,3.7228944301605225,4354.66015625,0.328125
2025-07-28 03:47:03,client_1,SendActivations,4.439854860305786,5635.7578125,0.328125
2025-07-28 03:47:06,client_0,SendActivations,3.429757833480835,4293.04296875,0.328125
2025-07-28 03:47:08,client_3,SendActivations,4.729253768920898,4290.88671875,0.328125
2025-07-28 03:47:23,client_4,SendActivations,3.105421781539917,4354.91015625,0.328125
2025-07-28 03:47:31,client_2,SendActivations,8.302326202392578,4335.78515625,0.328125
2025-07-28 03:47:34,client_1,SendActivations,4.245543718338013,5635.76171875,0.328125
2025-07-28 03:47:35,client_0,SendActivations,4.0886149406433105,4292.796875,0.328125
2025-07-28 03:47:36,client_3,SendActivations,5.306901693344116,4314.484375,0.328125
2025-07-28 03:47:40,client_4,SendActivations,6.72109842300415,4354.66015625,0.328125
2025-07-28 03:47:55,client_2,SendActivations,6.376835823059082,4305.66015625,0.328125
2025-07-28 03:48:03,client_4,SendActivations,4.385903358459473,4354.66015625,0.328125
2025-07-28 03:48:03,client_1,SendActivations,4.08846378326416,5599.8828125,0.328125
2025-07-28 03:48:05,client_3,SendActivations,3.8835508823394775,4317.515625,0.328125
2025-07-28 03:48:05,client_0,SendActivations,4.678121566772461,4293.29296875,0.328125
2025-07-28 03:48:06,client_2,SendActivations,3.0668740272521973,4305.91015625,0.328125
2025-07-28 03:48:24,client_4,SendActivations,2.964576244354248,4354.91015625,0.328125
2025-07-28 03:48:36,client_1,SendActivations,6.977464199066162,5600.13671875,0.328125
2025-07-28 03:48:37,client_3,SendActivations,4.967092752456665,4317.515625,0.328125
2025-07-28 03:48:37,client_0,SendActivations,4.830691576004028,4268.796875,0.328125
2025-07-28 03:48:38,client_2,SendActivations,3.631223201751709,4281.90625,0.328125
2025-07-28 03:48:39,client_4,SendActivations,3.1852235794067383,4355.16015625,0.328125
2025-07-28 03:49:03,client_4,SendActivations,3.310939311981201,4354.91015625,0.328125
2025-07-28 03:49:03,client_1,SendActivations,4.545104503631592,5600.33203125,0.328125
2025-07-28 03:49:05,client_3,SendActivations,3.2408430576324463,4317.515625,0.328125
2025-07-28 03:49:07,client_0,SendActivations,3.4903724193573,4270.8828125,0.328125
2025-07-28 03:49:09,client_2,SendActivations,4.656028985977173,4289.33203125,0.328125
2025-07-28 03:49:27,client_1,SendActivations,2.802168607711792,5623.50390625,0.328125
2025-07-28 03:49:28,client_4,SendActivations,7.65747594833374,4354.91015625,0.328125
2025-07-28 03:49:38,client_3,SendActivations,8.159560441970825,4317.515625,0.328125
2025-07-28 03:49:40,client_0,SendActivations,4.948331594467163,4271.921875,0.328125
2025-07-28 03:49:42,client_2,SendActivations,7.856789827346802,4321.81640625,0.328125
2025-07-28 03:49:46,client_4,SendActivations,3.899688720703125,4354.66015625,0.328125
2025-07-28 03:49:47,client_1,SendActivations,3.5319454669952393,5624.375,0.328125
2025-07-28 03:50:09,client_4,SendActivations,3.575251579284668,4354.91015625,0.328125
2025-07-28 03:50:09,client_3,SendActivations,3.2648234367370605,4317.265625,0.328125
2025-07-28 03:50:10,client_0,SendActivations,3.7831387519836426,4272.16796875,0.328125
2025-07-28 03:50:10,client_2,SendActivations,3.4799225330352783,4323.78125,0.328125
2025-07-28 03:50:12,client_1,SendActivations,3.527186632156372,5624.3828125,0.328125
2025-07-28 03:50:31,client_4,SendActivations,3.669227123260498,4355.16015625,0.328125
2025-07-28 03:50:40,client_0,SendActivations,5.581669330596924,4271.921875,0.328125
2025-07-28 03:50:41,client_3,SendActivations,5.751584529876709,4281.63671875,0.328125
2025-07-28 03:50:41,client_2,SendActivations,4.906268358230591,4323.53125,0.328125
2025-07-28 03:50:42,client_1,SendActivations,5.3294007778167725,5623.87890625,0.328125
2025-07-28 03:50:45,client_4,SendActivations,4.012181997299194,4354.91015625,0.328125
2025-07-28 03:51:07,client_4,SendActivations,2.5801174640655518,4354.66015625,0.328125
2025-07-28 03:51:08,client_3,SendActivations,5.038066387176514,4281.88671875,0.328125
2025-07-28 03:51:08,client_0,SendActivations,4.685227870941162,4307.43359375,0.328125
2025-07-28 03:51:10,client_2,SendActivations,3.102597236633301,4323.78125,0.328125
2025-07-28 03:51:11,client_1,SendActivations,3.2766008377075195,5624.1328125,0.328125
2025-07-28 03:51:29,client_4,SendActivations,2.7177844047546387,4354.91015625,0.328125
2025-07-28 03:51:39,client_3,SendActivations,5.233954906463623,4286.1328125,0.328125
2025-07-28 03:51:40,client_0,SendActivations,6.012491464614868,4310.671875,0.328125
2025-07-28 03:51:41,client_2,SendActivations,4.324467658996582,4334.30078125,0.328125
2025-07-28 03:51:41,client_1,SendActivations,4.437228202819824,5624.12890625,0.328125
2025-07-28 03:51:43,client_4,SendActivations,3.3130993843078613,4354.66015625,0.328125
2025-07-28 03:52:07,client_3,SendActivations,5.046818017959595,4287.26171875,0.328125
2025-07-28 03:52:08,client_0,SendActivations,4.765873908996582,4310.66796875,0.328125
2025-07-28 03:52:09,client_4,SendActivations,3.8275704383850098,4354.66015625,0.328125
2025-07-28 03:52:10,client_1,SendActivations,3.0195541381835938,5624.1328125,0.328125
2025-07-28 03:52:10,client_2,SendActivations,3.3051087856292725,4336.03515625,0.328125
2025-07-28 03:52:32,client_3,SendActivations,5.084134817123413,4287.26171875,0.328125
2025-07-28 03:52:34,client_4,SendActivations,3.2268784046173096,4316.0390625,0.328125
2025-07-28 03:52:37,client_1,SendActivations,2.0464234352111816,5624.37890625,0.328125
2025-07-28 03:52:38,client_0,SendActivations,4.161866664886475,4311.171875,0.328125
2025-07-28 03:52:41,client_2,SendActivations,6.085468530654907,4336.03515625,0.328125
2025-07-28 03:52:50,client_3,SendActivations,8.648948431015015,4287.51171875,0.328125
2025-07-28 03:52:55,client_4,SendActivations,3.0200858116149902,4316.04296875,0.328125
2025-07-28 03:53:08,client_1,SendActivations,7.779545307159424,5624.1328125,0.328125
2025-07-28 03:53:11,client_0,SendActivations,8.026739835739136,4310.921875,0.328125
2025-07-28 03:53:13,client_2,SendActivations,4.686713695526123,4335.5390625,0.328125
2025-07-28 03:53:15,client_4,SendActivations,3.923600196838379,4329.21484375,0.328125
2025-07-28 03:53:17,client_3,SendActivations,5.249021530151367,4312.55859375,0.328125
2025-07-28 03:53:25,client_1,SendActivations,4.469342231750488,5624.12890625,0.328125
2025-07-28 03:53:36,client_0,SendActivations,6.889899492263794,4310.67578125,0.328125
2025-07-28 03:53:38,client_4,SendActivations,3.2458302974700928,4331.41796875,0.328125
2025-07-28 03:53:44,client_3,SendActivations,4.176164150238037,4315.25,0.328125
2025-07-28 03:53:45,client_1,SendActivations,4.501500844955444,5624.1328125,0.328125
2025-07-28 03:53:45,client_2,SendActivations,5.694866418838501,4336.0390625,0.328125
